Node Id	Estimated Local Butterfly Count in node partition dst
438902307	365.47800390955456
1322479748	458.23700392950593
269577271	142.53801792095624
553131590	173.54871868601919
120879433	13.0
1067126319	15.0432137842489
1108102138	2.0
587755006	88.9865281993219
1004600335	95.65846240803974
294445986	5.762404772828873
1373450433	19293.45805723834
109236975	21.0
417757578	1055.4183967378997
1078110302	23.45325254273883
1038693232	1291.5914361273212
1185161346	4555.402268456195
1011841961	1.0
117713647	7527.977731144583
279504670	1.378012755711566
1372078064	227.49597206782934
1059547906	24.0
168879513	1510.6903545560053
224004663	27.0
1356967055	16.0
1336677933	21.0
1049920545	138.6495053385863
170950912	2.0
171872804	168.89431170378185
150338119	142.84151565057394
557275426	673.7924421032776
148371593	16.0
1387019113	188.27695889772974
193573172	24.0
637197119	1.0974382299629292E7
1350363596	2.0
556512795	33.89683749505271
188572205	656.4523252107774
294424289	95.72929055594263
1025284583	15.0432137842489
1024706638	15.0
1306485312	15.0432137842489
195010842	14.149013129298247
173282639	20.0
267836932	11817.943502489923
1358012336	656.4523252107774
1003330139	2.0
208323579	2.0
296739622	95.72929055594263
97290453	26.0
9053294	171.58145522550532
62000312	142.84151565057394
1081352575	4022.4544115886474
1054385282	1286.233486554715
1014874092	271.1136561226745
1346928918	6.0
1156281215	82.25964592793399
81819762	33.89683749505271
297808178	22.0
1121681806	67.93772628468741
1223611904	142.84151565057394
1014750344	183.43094468006652
1339496399	1365.2906497729539
9469765	21.0
1061507668	242.5567837369862
1321947293	11.718385401149348
94560632	1.922698011028077
1048098881	33.89683749505271
1376714547	1055.4183967378997
1068066476	20.0
220236775	86088.03442595713
162596293	4662.987327589307
1103665311	20.0
94554959	15.0432137842489
1095889659	5.668834111511377
125537100	20.0
1041979103	286.40451872814464
135142224	397.95901232614756
166512743	634.6602809023088
1003658889	19293.45805723834
416287672	3183.549622616637
449187945	24.0
1072149684	27.0
1040085390	1055.4183967378997
164966768	142.84151565057394
594702016	15.0432137842489
1004054770	33.89683749505271
1111099424	25.0
193319753	286.40451872814464
1015934724	33.89683749505271
26934038	25.0
225579426	1.0
198880995	22.0
107108503	5.0
174929803	24.0
185112338	286.40451872814464
284469589	25.0
433011871	24.0
125814938	14.964801374681533
1347700777	55.49945975826256
427657751	219.37307990662296
103439783	15633.327465408312
223592561	2.0
218835511	17.0
93622946	20.0
114300521	2.0
197502824	635.3069631873411
1353476791	5383598.6169067435
224283972	14.964801374681533
1056588497	22.0
1003147549	3803482.94656582
118654697	1260.8204573912449
142944643	17.63839309259378
1022370457	1.1670082348800221
1003625365	7890.3539040650785
176430251	22.0
143140022	690886.9597944638
1053160812	20.0
210452912	95.72929055594263
1022975046	20.0
214948345	20.0
284636736	10874.770762185255
553393681	200.87322050752374
106226745	21.0
178578040	20.0
217660115	21.0
162853273	24.0
131339089	93.64116405681514
1020678048	20.0
286291526	9.71838540114935
1003894364	1424.9333142799917
33204073	11817.943502489923
1106181039	1033.8147996718963
273042101	29.7492617630119
554442449	83.06551157699836
1006570903	93.64116405681514
1088817421	21.0
1025277322	17.63839309259378
1071687952	21.0
1006156544	22.0
3206189	20.0
1042378956	22.0
198411996	7.029594849972308
211556564	15.0432137842489
275106415	54.739573397647476
1301247159	15.0
122705038	24.0
62497916	23.45325254273883
1347957239	32.557884315784705
158585935	1.0
171195669	24.0
173908856	21.0
171827559	83.06551157699836
1439810606	20.0
1439181064	1547.1156178143115
411176554	1396.1628576010219
133242693	25.713778221110864
195007281	747.8153148602072
290118417	1.922698011028077
86310314	21.0
223855337	4921.462035204881
1030405614	472.0214903779633
1086340068	82.08673941398567
412352347	2.0
28228065	14.964801374681533
124080952	117.21468077431983
167051497	96.16520237264912
449162077	59.125839056919716
120852993	52.99149099064964
182353233	239.08566077710046
1108324626	55.49945975826256
1148290517	431.5039546666445
188459660	673.7924421032776
136702695	25.0
599201673	27.0
1044883177	15.0432137842489
1029763527	2.0
186530059	3.0
119317572	33.89683749505271
296737264	15.0432137842489
164160196	20.0
434094270	195195.31350977937
207391544	2.0
286722503	365.47800390955456
182846613	365.47800390955456
1071417236	634.6602809023088
280537017	3798.5460282540243
1356004661	2.0
1108569565	192.98897842733913
214791089	178.4336518227558
1016599064	27.0
296376731	106.17669778466723
1018364821	21.0
294203608	673.7924421032776
94006320	2.0
1017322246	20.0
1108619173	857.2233867833442
214574868	26.0
1146471462	15.913540015635958
417489492	3322395.6213562554
223104078	142.84151565057394
183260180	14.964801374681533
1051114869	10.0
1050553381	21.0
1394018521	242.5567837369862
407456686	86.84366110237666
274280702	24.0
1050857194	15.0432137842489
1192902843	206.70893212305415
223491136	2.0
1043978207	28.380640457018146
196290609	142.84151565057394
1084256413	22.0
28384390	24.0
117244221	83.06551157699836
1007883880	1291.5914361273212
605896927	64.5999547742034
128638270	24.0
10128865	20.0
1019854858	8.850854237414724
1321568929	4922916.042474407
191067091	7.0
284147719	95.72929055594263
1120583051	333.5902341963739
1054522359	333.5902341963739
1044394839	24.0
14469299	20.0
202059233	2.754294594380105
553154522	11076.376183037342
1030037286	4.3254503012129
1021819027	1187.3916870675687
425890432	717.8396568521013
194070883	25.0
1084756488	24.0
270728767	2.615553724484701
172503277	20.0
187683202	15.0
201985329	3.0
272925652	7.029594849972308
227139897	1084.9417044758359
178090333	15633.327465408312
1076425357	271.1136561226745
1007164114	33.89683749505271
1002226465	2.0
161541981	22.0
184505605	130.8766948284299
1316397649	142.84151565057394
91430660	2.0
1308434306	24.0
1391762977	508.0160218305108
1350118085	24.0
97841333	161.8072040600484
120845496	2.0
210282059	197.6770675238537
1054325761	21.0
1601837949	9.71838540114935
1441074777	9.71838540114935
119293832	82.25964592793399
219699438	33.89683749505271
167702774	21.0
1037051345	1187.3916870675687
108909187	1.0
285833905	20.0
208602332	1.0
1093362339	635.3069631873411
1007159928	27.0
1350910937	24.0
553413989	96.16520237264912
1394089009	55.49945975826256
213184823	78.87113935851347
142004823	2.2614197721269607
1091392380	24.0
194510340	98.65880093586566
208133355	9.03186459920046
1003105325	426.53014763993883
197974560	5.762404772828873
1300497019	20.0
1337937329	1742.696941799501
1198546613	242.5567837369862
281587667	5823.691827431907
556534856	33.89683749505271
184242738	33.89683749505271
97889240	20.0
290466780	15.0432137842489
1188610284	365.47800390955456
1001344594	4285.707499329357
1358256521	1044.3451963331522
292140620	217.56804030812225
1080459866	1291.5914361273212
1028494834	20.0
45111221	142.84151565057394
1443502516	192.20893183954922
1066370238	401.14572014692646
198355052	15.0432137842489
53112681	9.0
1043404266	2.40458721796709
38272233	16.0
1136942515	148246.37645596944
1401723382	102.80195779048141
1344573382	3.471122959885782
1192124989	3418.171249644454
204164034	3989651.463846951
1086081157	142.84151565057394
270576094	1084.9417044758359
429892721	239.08566077710046
1017361481	1623.5239005079645
1053627699	20.0
111134538	153.57025553766434
1006886741	10.227435268837128
269662216	21.0
115342006	101.06720972909004
1082400845	3.0
1049420759	406.4466747437107
223111420	1055.4183967378997
1368774233	1.1670082348800221
107725256	38.67861456686982
1375975763	21.0
274207531	1.2248011114838386
1011355147	93.64116405681514
276569435	137.42319697140246
1085702152	1055.4183967378997
66140929	2.754294594380105
1019729052	7.581180097120649
104494063	3.0
81268235	2.0
154374922	26.0
58026185	20.0
1361601662	271.1136561226745
1021024047	24.0
559157761	333.5902341963739
1154273288	239.08566077710046
439046538	24.0
1065827298	8.850854237414724
148399001	15.0432137842489
223193804	142.84151565057394
1352018904	102.96451753342471
175495836	286.40451872814464
186252686	99.14243562567007
117131509	239.08566077710046
186554248	1.922698011028077
1070043343	3.0
143369070	1.1670082348800221
103299465	178.4336518227558
552104771	82.08673941398567
622584003	239.08566077710046
205989212	21.0
559792436	192.98897842733913
1354411938	178.4336518227558
218802505	2.615553724484701
220920294	2.0
295025424	3.0
1406232487	480.74062691189204
206834425	2872255.051249909
69349372	13.0
1005719451	15.0
182661949	3665.4888529916007
1346721834	294.1168688253369
179157152	1291.5914361273212
1308339812	21.0
110261361	20.0
1005669180	24.0
198598703	308.31443819372305
1302185990	10.0
94816858	2.0
267014246	22.0
98072439	1.922698011028077
122701910	1.0
38266560	22.0
1117026892	1.0974382299629292E7
268937120	142.53801792095624
1054013377	308.31443819372305
1062636729	21.0
1013859795	1510.6903545560053
274027930	15.0
1315370120	142.53801792095624
1026698529	20.0
208550376	93.64116405681514
291196421	142.84151565057394
1169564180	21.0
403925464	142.84151565057394
441966391	656.4523252107774
207916449	2.0
1002589098	1291.5914361273212
120742965	5.049551289637972
283788502	28.0
106679777	1.922698011028077
180222810	24.0
1090562679	27.0
1049772715	2.754294594380105
410589802	1055.4183967378997
449855824	239.08566077710046
179857920	15.0432137842489
1020294871	142.53801792095624
199297482	21.0
1452221491	401.14572014692646
1035593260	27.0
1062567423	634.6602809023088
565507282	20.0
1448228543	242.5567837369862
1008093428	20.0
208717187	82.08673941398567
1109569777	192.20893183954922
1349685087	635.3069631873411
424200760	333.5902341963739
165165815	24.0
1343460907	161.0307276246253
1395638102	955.3134439026336
270966584	21.0
1006380443	2.0
167337954	24.0
78171664	46.65806786747159
197417419	5.0
201436706	19.932336017026877
165293513	20.0
1054644620	197.6770675238537
1318267622	25.806385687994634
1006135922	24.0
1344446752	153.57025553766434
159060746	15.0432137842489
140120146	20.0
1228598863	673.7924421032776
1034837179	418892.849398753
1315710462	365.47800390955456
294870937	33.89683749505271
292237601	178.00294003647804
1108830475	215.19506350362448
1009438335	15.0432137842489
159616048	101.06720972909004
1004420414	1055.4183967378997
97017625	635.3069631873411
1111798898	24.0
175467674	95.72929055594263
98649080	1.1670082348800221
130377945	3.0
1336639307	27.0
1190195458	15.0432137842489
1042710161	3.0
1011426137	20.0
1001838530	4197267.888789677
1114384022	634.6602809023088
1011130537	3665.4888529916007
94457978	2.0
296129541	178.4336518227558
279106608	82.25964592793399
1035634837	20.0
1062159630	49.06232024507356
1457902202	215.19506350362448
1317451929	634.6602809023088
86249467	20.0
297374837	2.0
1001014159	21.0
38393617	17.0
88811492	15633.327465408312
287333887	3.0
188349739	20.0
1001101163	8.850854237414724
108085874	11.718385401149348
563285962	1510.6903545560053
271579990	155.0
1043048894	5.0
184934218	115.20113809131256
1359471725	85.51540523943612
273338883	2.0
1415518014	23.0
1003882109	10.227435268837128
1059901851	21.0
1008021475	21.0
209282365	95.72929055594263
210015438	21.0
1037364178	21.0
418185069	1055.4183967378997
191679566	15633.327465408312
1040911621	178.4336518227558
12440530	142.84151565057394
190719262	32.3767286540463
1374326021	44.879716213132546
167489146	7.581180097120649
94864354	24.0
1344967738	23.0
1377708590	22.0
1342404659	21.0
210907292	3.0
423878463	24.0
216196539	21.0
82469056	10.227435268837128
1319643788	146.39158136433713
274504799	20.0
567045996	21.0
1300293421	20.0
551821886	1055.4183967378997
142530278	17.0
1375782854	178.4336518227558
143693709	14.964801374681533
23010123	15633.327465408312
225030247	44.87596090953057
141371361	83.41372878797802
292815568	17.0
1445797922	44.879716213132546
1448654189	471270.9068412025
158668876	1510.6903545560053
1366461975	20.0
1053217024	1055.4183967378997
226241569	2.0
403610076	97.38643070342228
1008843804	3.0
1019669104	342.67879579515255
120117663	25.0
1068100984	71.45134446467834
295412498	1.922698011028077
166463189	635.3069631873411
186828273	16.781598577143363
1011888281	3.0
563297517	22.0
95235939	21.0
1244185591	242.5567837369862
1070775882	365.47800390955456
289501755	635.3069631873411
1348326010	20.0
111765652	11817.943502489923
210593314	15.0432137842489
1005066382	3665.4888529916007
410444785	33.89683749505271
551913878	365.47800390955456
113849633	23.0
1328519249	153.57025553766434
1047572313	1.1670082348800221
1321029572	151390.02260630365
296727260	951.7408649554311
1335638950	271.1136561226745
177470255	24.0
130558246	20.0
1355758096	21.0
1345967470	24.0
284505568	20.0
97094304	178.4336518227558
120761808	20.0
188440855	2.0
206149045	3133.1163473978986
1354784484	1510.6903545560053
1092653006	242.5567837369862
188850599	102.80195779048141
169220219	166.74483691471045
228801750	656.4523252107774
1322441695	14.149013129298247
1017656348	21.0
165767933	3.0
80319673	11.718385401149348
404390330	1396.1628576010219
109271131	24.0
98747714	20.0
1026722184	150.51714509977919
1179138586	178.4336518227558
1321616110	25.806385687994634
557715973	15633.327465408312
213848735	2919.4057012404623
1216035122	242.5567837369862
1329805330	83.06551157699836
290282452	2.0
409421292	21.0
563567827	142.84151565057394
451186081	26.5872796557231
1339215074	1187.3916870675687
436063000	3527589.8589110593
1381696587	635.3069631873411
198433448	29.62781480152688
289549898	2.0
1102756054	2.2614197721269607
1338579089	24.0
209365947	24.0
100179711	20.0
1328137986	20.0
586383316	102.96451753342471
1066472945	24.0
228455215	102.80195779048141
199054922	24.0
1057638505	123.07053911769538
1005503064	15.0432137842489
211828377	1033.8147996718963
211742233	20.0
1054476901	15.0432137842489
1051012413	119.08317612366221
65957462	20.0
169806736	10.0
1003681111	7.0
1009400517	3.0
1089849495	239.08566077710046
54285148	20.0
1333572706	1291.5914361273212
1458420001	161.0
85756071	15.0432137842489
193505171	24.0
1086380249	2.754294594380105
218437578	73.582829821801
1359729218	188.27695889772974
1051993773	20.0
1036170976	365.47800390955456
1111388527	20.0
213538586	20.0
102534621	5.138664019851454
276663127	1044.3451963331522
68184417	142.84151565057394
437200541	219.37307990662296
98142461	15.0432137842489
1058284131	24.0
1394480323	25.313648641759933
1189233261	673.7924421032776
178239735	20.0
226422068	2.754294594380105
403615871	115.20113809131256
1044960300	153.57025553766434
1340177827	82.08673941398567
1326627899	20.0
1028866953	15.0432137842489
1323037156	33.89683749505271
1034044151	19293.45805723834
1412988230	24.0
268474832	2.2614197721269607
1168695105	4662.987327589307
281284175	3022.976106904959
140080194	8.0
1037570133	21.0
1395263796	635.3069631873411
586918380	365.47800390955456
179560651	271.1136561226745
1313360279	1365.2906497729539
179283620	22.0
1047221014	33.89683749505271
220506614	22.0
1423550304	1510.6903545560053
177143343	1.2248011114838386
414806403	32.04207045841868
1006763833	8.850854237414724
1036988086	22.0
99570507	2.754294594380105
1394461326	308.31443819372305
188737033	9.71838540114935
219055620	2.754294594380105
118566624	24.0
1189688641	239.08566077710046
